2.992370957453245772e+00 1.635913343069030024e+00 -7.083106596619995754e-01
1.568059435972186666e+00 1.548187405546080253e+00 1.444449087534771525e-01
2.525453232066040776e+00 1.401487247598484753e+00 -6.071603383014342326e-01
1.860125884684302733e+00 1.766643322786478176e+00 -5.779852716390337930e-01
2.653438938839845385e+00 2.079936183262501626e+00 -1.382375748968744933e-01
2.545103544723542832e+00 1.712533393871380483e+00 -4.027318744241953352e-01
2.846309100295295380e+00 1.729186489846802122e+00 -1.053355760166765354e+00
1.443712626744095839e+00 1.451668075783045797e+00 -3.014818329685647891e-01
2.423790718689268431e+00 1.306097501565703478e+00 -9.982310544669764640e-01
2.315702700601258712e+00 2.438828327565905063e+00 1.761712019278288688e-01
2.679837961706575733e+00 1.806101471562288507e+00 -9.998756459372940553e-01
2.237613804035206044e+00 1.252595258664774835e+00 -8.884119788504422077e-01
1.755621351271659414e+00 1.792804175568843306e+00 -5.552134687656898882e-01
2.289081237541060965e+00 2.140435566356051034e+00 -2.146128072968455092e-01
1.669199188325785954e+00 2.878968617448294687e+00 1.729785537489962888e-01
1.973547505934648338e+00 2.080753902544943301e+00 -3.322137415664395688e-01
1.819992959596963056e+00 2.741692620330274721e+00 4.873465439771195729e-01
1.610355261749597533e+00 1.523335505822289937e+00 -4.328314827315457025e-01
2.908570410695278774e+00 2.853256944121431715e+00 -9.124903636890765446e-01
2.464918593554232373e+00 2.309549205756272983e+00 3.540335942207110675e-01
2.114147415112209494e+00 2.540946458893135862e+00 3.783398432157564217e-01
2.227384211477734244e+00 1.658785189665663129e+00 -1.583186757354558827e-01
1.979004094521204626e+00 2.518073469871679571e+00 1.895125593558351085e-01
2.489416771358083480e+00 2.720029599600519266e+00 -1.666448165075994359e-01
1.631368346195317010e+00 2.499657331167596030e+00 3.340538334795929432e-01
1.545704041683638064e+00 2.515503785866590736e+00 8.204379010971851738e-02
1.795148368779946324e+00 1.182780521462819312e+00 -7.614138844179093590e-01
2.450080614074416019e+00 2.187068017937208619e+00 -2.635517397959896702e-02
3.276290995074254475e+00 2.172858681236855993e+00 1.558813891194444912e-01
1.872631930745008999e+00 3.214248446758945832e+00 1.096921259914619196e+00
3.835449777066338939e+00 2.548366998465456668e+00 -2.630844603406642390e-01
3.478933792269652159e+00 2.760931239356778200e+00 -1.237711027516640305e-01
3.905559913931748284e+00 2.932135039305316937e+00 -3.135248963065152550e-01
2.200354375175396449e+00 2.746626895060758855e+00 3.339091650997563221e-01
2.505402477011894558e+00 2.561748380986434537e+00 1.566095453311900920e-01
2.149269019320564134e+00 1.988071155824893577e+00 4.468694773441719281e-01
2.957115181883322563e+00 2.802177475185650302e+00 -1.437839489085762645e-01
3.328342143072232417e+00 2.488441821296791812e+00 -8.556202905219379984e-01
2.279920721665853911e+00 2.032609800515963627e+00 3.215799411436838229e-01
2.649780739400950935e+00 1.767769432087239245e+00 -6.347477121049019955e-01
3.804220349590399231e+00 2.895603763159872557e+00 5.811265031598644715e-02
3.243069047469330890e+00 2.530386867993437150e+00 3.447925544231057460e-01
2.020591219070824174e+00 1.685613437317380114e+00 -6.408239989888253607e-02
2.239330064235014461e+00 2.257160666547294081e+00 -3.888975923083867192e-01
3.223801993878560701e+00 2.345783376830194555e+00 -1.131284410528585305e+00
3.051308542764577858e+00 2.028406760059317637e+00 -1.861881792719338735e-01
3.036330752423394230e+00 2.332522187322446428e+00 4.294404622648174130e-01
2.914942262333857670e+00 2.348586214543617157e+00 -4.108722002212469304e-01
3.128598424672276224e+00 1.728846278548889170e+00 -9.845442854075964201e-01
1.772653241915308042e+00 1.552073048386008125e+00 -7.259876103946816261e-02
2.897360958122133567e+00 3.043095751129164306e+00 1.376585563429343573e+00
3.645476123491621756e+00 2.606604632264589494e+00 -6.917452597117689228e-01
2.004671296854731111e+00 1.385706095903670443e+00 -7.310558098544109873e-01
2.966553974149205075e+00 2.114176120504187129e+00 -3.435702655972060482e-01
2.457911700180789971e+00 1.504008908894743035e+00 -4.292593630898532409e-01
3.330712136849779625e+00 2.413116907046642723e+00 -2.360379401316773373e-01
2.452469066002164411e+00 2.108978682504632385e+00 -2.984694228297021246e-01
2.604593143402047062e+00 2.495867564811546035e+00 -9.675857595702541669e-02
2.667065373737472989e+00 2.491930949402125783e+00 -4.773789238557791803e-01
1.959393586691621669e+00 1.495277339746668988e+00 -2.289157783632379539e-01
2.452091038551649671e+00 1.755987605887294301e+00 1.217992005302031000e-01
1.166406654744110316e+00 1.377542262847848420e+00 -1.805189369974041780e-01
1.902696719221014243e+00 2.229218836282151450e+00 7.371824273889548973e-02
2.003696566721864691e+00 1.199905905084776681e+00 -5.958386840342699831e-02
2.852168844698669936e+00 1.818854084563784390e+00 -7.422467136367901785e-01
2.149585084767265286e+00 1.918506637871607579e+00 -4.830692961189940737e-01
1.772671741222672681e+00 1.537665206856179134e+00 -2.913347557321835923e-01
1.552413306721751818e+00 2.052922308166881926e+00 1.315828997569448156e-01
3.018948607671467776e+00 2.407859623617992550e+00 -1.508446171445024797e-01
2.529901169422492657e+00 2.283893528888890412e+00 -2.893672913955364079e-01
2.145167161558780400e+00 2.052132124795207346e+00 -2.117073432541457523e-01
3.741169042225871877e+00 2.087786816622184460e+00 -8.201345974505530600e-01
2.128140701168482529e+00 2.074428960808649247e+00 -9.509637140406289602e-01
1.940392034003263655e+00 1.958455456328448863e+00 4.990154189189555112e-02
1.611083049808710310e+00 2.136385976937907216e+00 3.472137069204113136e-01
1.422429269610602676e+00 1.936196438349993665e+00 2.920305630818050835e-01
1.995637689470963538e+00 1.048009972656066768e+00 -1.005454771748771625e-01
2.542600108415785876e+00 1.883520479550206961e+00 -6.212470942042180866e-02
1.860966132643733451e+00 2.521677731774632836e+00 -1.798458492001379083e-01
3.053146965955326309e+00 1.611145699852457591e+00 -8.922139397422147455e-01
3.237585670080354028e+00 2.776092212148959071e+00 -2.301849429244325895e-01
3.341440448417634990e+00 2.373795536319575739e+00 -6.673643785315349630e-01
1.474892966689232532e+00 2.795595479989480214e+00 2.130364632520701518e-01
3.302948235274207889e+00 2.264609981799858840e+00 -1.979788862080611445e-03
2.057440206886927747e+00 1.675557717734530883e+00 -1.437052640494528966e+00
2.620447863769744146e+00 2.704693933278629281e+00 -3.853105579721971541e-02
3.282698099905132061e+00 2.224709513377045589e+00 -8.313446007563717322e-01
2.868933454241946457e+00 1.838210155631060161e+00 -7.580101678429836953e-01
2.421936116965482277e+00 1.982187568164989422e+00 2.721504486269131773e-01
1.908180708321543406e+00 1.848680829140294302e+00 -6.170885070295274444e-01
2.752050099019777818e+00 2.025537443114270975e+00 -6.975120827641484444e-01
3.011311309106783796e+00 2.637865191162594325e+00 -6.385837224804130630e-01
2.808452394694699983e+00 2.301410598585422296e+00 -2.640486707299122271e-01
2.272467634784037571e+00 2.433112948609275961e+00 -5.833209315270483364e-01
9.998294499110641498e-01 1.132537956570276894e+00 1.378144935275708027e-01
1.078134952575254157e+00 1.239023720470654233e+00 5.943894132766266436e-01
1.793854757792806787e+00 2.088150825193370252e+00 9.382595797057247111e-04
1.692371212288678706e+00 1.939223045466548445e+00 -7.117495100049692214e-01
1.139593127341278933e+00 1.080840415128071719e+00 3.315103203851824665e-01
1.175087830542151934e+00 1.000043954772202426e+00 -1.659149868168793951e+00
1.255594599567243064e+00 1.390476831312891903e+00 -3.097312903224175296e-01
9.997307285904535323e-01 1.164080238544832113e+00 -4.333750858679999984e-01
2.062218859170272811e+00 1.877829514823356583e+00 -6.143274354111741831e-01
1.657245148710513316e+00 1.305744733853978046e+00 -4.809158058764942956e-01
2.860649696540897402e+00 1.880557008087416548e+00 -9.844580354594233418e-01
1.466070131393734099e+00 1.252899664078059638e+00 -5.811973967799742846e-01
1.101764471828390768e+00 1.111716574361186760e+00 -5.658044919817740714e-01
1.983447706597754712e+00 1.670180099394951156e+00 -3.200392870337104290e-01
1.976222246486004863e+00 2.013134160692428232e+00 -1.529187139763580339e-01
2.565417704025518830e+00 1.928006708458591678e+00 -8.266099778146739352e-01
1.958467898244770966e+00 1.599418484695027676e+00 -6.742486567895499272e-01
2.058820593218777972e+00 2.034509017428708155e+00 -2.458203298380089441e-01
2.279492206875077365e+00 2.212683871343123609e+00 -2.066093600387498563e-01
2.287428783050966086e+00 2.178936038801470243e+00 -6.958514471183429029e-01
2.169494252716142491e+00 2.265114145348390728e+00 1.013213600193763053e-02
2.186190373154714095e+00 2.685588495235747164e+00 1.940251174589706640e-01
3.228550788128767834e+00 2.368091286964054021e+00 -7.844179637317570952e-01
2.434649281098805851e+00 1.852588741013603268e+00 1.059062434036887046e-01
2.260178299285582781e+00 1.751532012856910736e+00 9.249149890737373703e-02
1.342577950836802092e+00 1.564795391201970531e+00 1.947745074574636082e-02
2.142623202893122691e+00 1.142635540705460917e+00 -4.563621920222545869e-01
2.207170858254548840e+00 1.317380044147624218e+00 8.258054084146382312e-02
1.696595127937442715e+00 1.633934541578293542e+00 5.024396706338940533e-02
1.385659054914627042e+00 1.622651703802185263e+00 -6.428806487300297023e-01
1.286972253745382266e+00 1.453589527357946221e+00 -1.488780158951079624e-01
1.595356136580256656e+00 1.420669027516032301e+00 3.790431449274320741e-01
1.653057955120635025e+00 1.700578604271355321e+00 2.890909110746215926e-01
1.722170082184609541e+00 1.275616801909296161e+00 -4.092111507439065710e-01
1.776690666839590094e+00 1.244086426563295600e+00 -1.148139734433525350e-01
1.532457720647915522e+00 1.517294007975559467e+00 -1.703034583420001136e-01
1.273276721512175635e+00 1.146728237370906012e+00 2.382783668663582821e-01
1.184882318953463187e+00 1.569029436685604129e+00 4.898380183196164306e-01
2.087428395002731474e+00 1.595793106359186808e+00 -2.936933825018183120e-01
1.238712733938791999e+00 1.365493704232493499e+00 3.976016831598834234e-01
1.821760891783944514e+00 2.191850612841232504e+00 -2.677154511590440489e-02
1.615607318702767969e+00 1.000108318378391647e+00 -1.485338638688910029e-01
9.998249291636098768e-01 2.260127808156880302e+00 -1.340899243672877272e-02
2.653932797185479142e+00 2.065064836845250440e+00 -3.075840281767557860e-01
2.162204361945616604e+00 2.110509361445672916e+00 -5.309263842891590590e-01
3.124573761469447319e+00 1.994420294791091619e+00 -5.695550991788004280e-01
2.030592043215524889e+00 1.971972667110795108e+00 -1.391072775145831830e+00
9.999511000263483496e-01 1.442735290411762517e+00 -4.272848290529870363e-01
1.724005413450857116e+00 2.657374971830570587e+00 3.444203127012662735e-01
2.542931319073008289e+00 2.302337145568909893e+00 -9.422954485642501821e-01
2.438182237726766566e+00 1.657427238370370315e+00 -1.780930628761651757e+00
2.246981711887427124e+00 2.091863428053024609e+00 -7.359124130287991727e-01
2.060906690629620286e+00 2.367308233568172326e+00 2.976666076607958900e-02
2.145003017598682504e+00 1.699597788235852391e+00 -1.592722034090471306e-01
2.294951841469317522e+00 2.078924789131015860e+00 -1.102460756818231413e+00
1.897326009014641324e+00 2.025594521348377697e+00 -5.724627974743937697e-01
1.304387837934646077e+00 1.804136888849943832e+00 3.747241857693344169e-01
2.435655759933652575e+00 2.355394331465815227e+00 -3.863278385049994101e-01
2.902538881781153712e+00 2.083401039411937550e+00 -6.810926355427143752e-01
2.728106178531332304e+00 2.655995239438555977e+00 -7.025705462736041573e-01
2.870671161136851168e+00 2.250447607114315574e+00 1.301091617226132202e-01
2.842214324703598471e+00 2.080428699071803944e+00 -1.500812699896887370e+00
2.709023206881649770e+00 2.107377211773516557e+00 4.286876606625844577e-02
1.747463776523593859e+00 1.894431518755318011e+00 8.649237923743725576e-01
3.359527241389912433e+00 2.390418412144114324e+00 4.081395524980756528e-01
2.078809495822058651e+00 2.044460988249922728e+00 -5.692806319978701568e-01
2.698954472105514757e+00 3.088563080687146467e+00 1.826457183486150937e-01
2.577012146958799654e+00 1.396496393919636203e+00 -9.793931358193320724e-01
1.735920548557412069e+00 1.950245252441625610e+00 4.537201834088811503e-01
1.937373467274182914e+00 1.791468586176622191e+00 3.563934978480760574e-01
2.448759313323215281e+00 2.419993399389725575e+00 2.125333840873465663e-01
2.570242183250027956e+00 2.423236287707522418e+00 3.803696038504105204e-01
2.823003666644400056e+00 3.052517029742839672e+00 -1.270585224098763621e-02
2.532895522086728413e+00 1.568364347134543202e+00 -5.365703609454580691e-01
1.132170206252289146e+00 1.619829029098955653e+00 -3.780837275218414950e-01
9.998430967369361655e-01 2.939664216695848875e+00 1.179037727812723535e+00
9.999540160478586071e-01 1.408504220171552745e+00 8.109658981003210476e-01
1.354276519349526975e+00 1.072751501385883710e+00 -1.121495355846989117e+00
2.264158150623032384e+00 2.850528452357465437e+00 4.625618534164448459e-01
1.741972079950509622e+00 2.486588674103116681e+00 -2.824772016190669754e-01
3.284308331748220233e+00 3.497485561788290287e+00 -4.001045919964226760e-01
2.859823579823280504e+00 1.773287080217598621e+00 -1.185286308700919555e+00
3.091175756332628310e+00 2.250606011987744015e+00 -8.402613534776807169e-01
1.999837266832156013e+00 2.785394648813865892e+00 -8.987157264682643643e-02
3.460415905562623351e+00 2.546251425790551082e+00 -5.051410656203617622e-01
1.932402668245999378e+00 1.827034031409357606e+00 -2.971005918443571092e-01
3.427751297744512371e+00 2.812899787144555130e+00 6.433921636917305786e-02
3.096088029153134080e+00 2.424895252681229962e+00 -1.017757637633117662e-01
2.769674708607774427e+00 2.310949652026679679e+00 -4.111671487456719509e-01
3.050111197956301368e+00 1.811719396969108553e+00 -2.630345401362749191e-01
2.451360212368658864e+00 2.743663768347990306e+00 -9.896609990062366080e-03
2.029008978204769331e+00 3.082545087396010963e+00 9.299349463323706155e-01
2.242225625430909197e+00 2.156900217850912682e+00 2.727037493875427154e-01
2.723021398382921454e+00 1.986675017161980694e+00 -7.225370290308922305e-01
2.830854587358292207e+00 2.270599465314066201e+00 -9.236512696411963708e-01
2.441564322193757519e+00 2.133525708055887371e+00 -2.207967358117668422e-02
2.266887990637739492e+00 2.046283231534040237e+00 4.743094280814463826e-02
2.544967377185699320e+00 2.510060996495718122e+00 1.494560764573327205e-01
1.676559783248657620e+00 2.614504288104103402e+00 4.545080999618146267e-01
2.088075379107382723e+00 1.621439912213228141e+00 -4.808557127503498840e-02
3.144373447605719463e+00 2.185109170832283176e+00 -8.054261840784063819e-01
3.205033225717651035e+00 2.559938870261931676e+00 -6.368713376120882508e-03
3.384327866015952146e+00 2.867388864931446513e+00 -2.795322596326509368e-01
2.464041678473100738e+00 2.317697286422039316e+00 7.604392351861439803e-01
2.119962717153130782e+00 2.296100694392887220e+00 -1.461164977036003565e-01
2.521882169092140025e+00 2.059135054314618962e+00 5.085174226434063804e-03
2.988676036106094891e+00 2.281558194327646394e+00 -8.702463658574349781e-01
2.816936411326837586e+00 2.539238995159164958e+00 -5.267737381224243398e-01
1.807098050408506351e+00 1.648589728183078584e+00 -6.042033188973213731e-01
3.805717180051337856e+00 2.781221249393702522e+00 -1.447596703287450826e+00
2.536527812204225185e+00 1.764176469139540293e+00 -4.535452966898100291e-01
2.376378756893974931e+00 1.407247990914066715e+00 -1.540585826685499926e-01
2.299532982783070167e+00 1.884840607266583756e+00 4.474597706496552529e-02
2.725528425052227810e+00 2.570858691825923970e+00 -3.806331041043459207e-01
2.779718656618416439e+00 2.198308323051837654e+00 -1.994494124007951674e-01
3.107793700871068765e+00 2.539288156230216309e+00 -1.047630213809594979e-01
2.822265628598526810e+00 2.496099902647193503e+00 3.028921204157181135e-01
2.971205774262503319e+00 1.979244864912035329e+00 -7.215262847994263762e-02
2.536687029492033396e+00 2.083321833705490622e+00 -6.763332001007921201e-01
2.363658820951823447e+00 2.016106135605056693e+00 1.163251974259723598e-01
3.674284267353910671e+00 2.752413104286800305e+00 -5.749765457249286227e-01
2.806383636350358479e+00 2.053422825140762242e+00 -2.294476435183944174e-01
2.241770726711051154e+00 1.862320556427192741e+00 -4.943051657772500329e-01
2.942586799797668462e+00 2.085791185932699410e+00 -2.813070581444864215e-01
3.297220078373145569e+00 2.518365980077678312e+00 -4.036724092737656866e-01
3.327555854148485537e+00 2.647574926101725623e+00 -3.214395782680922187e-01
2.253956028390054378e+00 2.399545932780066781e+00 -8.483849282759825527e-02
2.344893954610816955e+00 2.863030224278042990e+00 -3.380344859507372623e-01
2.181607986854921855e+00 2.064167672168230716e+00 -1.747877708640829253e-01
2.147751412852936248e+00 1.545472429555780680e+00 -1.119534290172196744e+00
2.925086995062838646e+00 2.472965345988636265e+00 3.458634153591166882e-02
3.017960636832316190e+00 2.298239469926287359e+00 -3.595813146113265857e-01
3.929742185656066589e+00 2.959332501980763475e+00 -1.867797924916084762e-01
2.292546045754038531e+00 2.296254004769118673e+00 4.341883061433780000e-01
2.180586853091148747e+00 2.170811408282121047e+00 9.001980347264195714e-01
1.914724920954722576e+00 2.622324843198683197e+00 5.750071543117433182e-01
2.417666715681027867e+00 2.313814670978070698e+00 -5.029495128820989924e-01
2.092286323748243859e+00 1.927085287509180844e+00 -1.522262870547873570e-01
2.364600176743177684e+00 1.686018446901903722e+00 2.791207607350612019e-01
3.259046226565733839e+00 2.781838524710513738e+00 3.272376796640642516e-01
3.719730114869214788e+00 2.301386579530330323e+00 -8.132989424392017552e-01
3.420089881306106250e+00 2.629571960822042254e+00 -5.191929759461378913e-01
2.481217773213607813e+00 2.225010188582495108e+00 7.289450003400314015e-01
3.006673228218244454e+00 1.453212381966183075e+00 -1.388180458927218419e-01
3.406389839992795210e+00 2.874825189105209233e+00 5.764379263506875795e-01
2.694824723363235641e+00 1.846380192155308464e+00 -5.506684482777098877e-01
2.726584198994019381e+00 2.290191364922947947e+00 -2.643378886653872106e-01
2.198380310280822592e+00 1.858474559913771085e+00 -9.106724822457755719e-01
2.015156936250288577e+00 2.058400260491470846e+00 -3.166269991485902713e-01
1.743365502426910574e+00 2.366845266341859322e+00 5.143765392135590808e-01
3.013593492407336427e+00 2.313621396081015025e+00 -3.309670857847154535e-01
3.567244024314927486e+00 3.589030850515094073e+00 -8.670518568782971114e-01
2.607829633434883831e+00 2.320179024180994531e+00 -4.948008730559422252e-01
2.381865577313526661e+00 2.537679417818237582e+00 -2.266359314448557205e-01
3.199830804180966659e+00 2.821497450856560896e+00 -2.106255234718371616e-01
3.934638670190947707e+00 2.648182103200366733e+00 1.301855901944675153e-01
3.713504135800187456e+00 2.494782811696672375e+00 -9.778873893061534872e-04
2.475063526174892559e+00 2.249612451157350090e+00 4.693980965981823239e-01
3.358039048230911483e+00 2.048095253837466601e+00 -1.082933799184535140e+00
3.674084012072789562e+00 2.070702689977747646e+00 -4.328321096330022266e-01
4.235135838305970069e+00 2.660479882677532437e+00 -3.354479648754778998e-01
2.165048974899544731e+00 1.517754867011529285e+00 -4.969906262217133053e-01
1.844483951130036159e+00 1.659933588375596125e+00 1.473880187943110709e-02
2.751381140511465873e+00 2.070035885082219806e+00 -3.050370864956163386e-01
2.806819873428750611e+00 2.480306370189854892e+00 -2.987015114011629668e-01
3.957927294263173579e+00 2.508766200426971515e+00 1.475052017207151289e-01
1.864586999487314989e+00 1.855004150233904747e+00 1.892967253663462301e-01
4.080804170424456423e+00 2.177418091745053630e+00 -2.901027979061582274e-01
2.605225055816750235e+00 1.760326768944435516e+00 -1.021601911892829673e+00
3.500671975136857128e+00 2.152592204329807579e+00 -1.231904580108317049e+00
1.978483372011465402e+00 1.410879285197969679e+00 2.707740517494316990e-02
3.393037134641549990e+00 2.537753697548275067e+00 2.519458505474033716e-01
3.486488558308256103e+00 3.261992046025910863e+00 -3.107345454968147846e-01
3.093521535025633540e+00 2.188603136893275014e+00 -4.657345065593249123e-01
2.409894775608964590e+00 1.950455669937761982e+00 2.914010608630313026e-02
3.297895033101341689e+00 1.987743483289769353e+00 -4.475260805185787838e-03
3.554864393717219073e+00 2.243994686604358968e+00 2.002405901940846888e-01
3.429577355520513571e+00 3.569113994572189252e+00 6.636746676942267831e-01
2.418453293558664896e+00 2.552289217310898639e+00 2.209011589091454120e-01
3.525473463043651279e+00 2.018871662684549761e+00 -1.095970103098747872e-01
2.836009872183926639e+00 3.049883326553311846e+00 3.267132299975906706e-01
2.864617002197384465e+00 2.458875041754901236e+00 -4.983629752054546946e-01
1.949144937678392475e+00 1.368212776592960811e+00 -2.879919610504616534e-01
3.353491506110827913e+00 2.704721011009209697e+00 -6.902337307740158412e-02
2.790256900402262374e+00 2.591834425123251684e+00 2.917992700078653190e-02
3.322592785204497190e+00 2.230252159531004530e+00 7.526880244675415721e-02
3.929882223969182853e+00 2.145966824597206113e+00 -1.355403651703406709e+00
2.730373482709154587e+00 1.606096796585642306e+00 -2.739346294893157951e-01
2.354835661972651373e+00 2.190699978150590699e+00 -1.613619155486837320e-01
3.340046316003513205e+00 1.790562754188774086e+00 -6.605152445604683953e-01
2.581754285049815856e+00 3.111772233123865750e+00 5.417698192339825969e-01
3.472385705937850453e+00 2.646759437605365584e+00 1.386274214785238046e-01
2.767553765357317452e+00 2.452501397251596771e+00 3.140261951866486489e-01
2.963352168482087379e+00 2.221838714346374477e+00 6.382676489378347195e-01
2.057287739001627980e+00 2.270843695301147047e+00 6.183152795184829742e-01
2.942252975906401780e+00 2.784679044186277874e+00 -3.396529585853802491e-02
2.714862697028693539e+00 2.319611785219160449e+00 1.098331983836841053e-01
2.561688485945150973e+00 2.344311930661352683e+00 7.914790194033627380e-03
2.244734106561799614e+00 1.580799585540808794e+00 1.123588418180343496e-01
3.264890745507609715e+00 2.405602905845939610e+00 2.138659821638603242e-01
2.785568469207851727e+00 2.013012083196513924e+00 -9.488324045585868616e-01
2.653226434798315658e+00 2.596183901749603784e+00 -8.924059236400938566e-03
1.549068716038852322e+00 2.032516706811991369e+00 -4.705828613030352825e-01
3.272769653809625368e+00 2.481135254719932348e+00 -6.267729375556728710e-01
2.380747897179425365e+00 2.373125786639766588e+00 -5.505687795280234109e-02
3.098757129829217583e+00 2.385034448313020583e+00 -5.799670034008813646e-01
1.734513765950106423e+00 2.357680865698718709e+00 5.236594157360879853e-01
3.093437386962221147e+00 1.601219112503335262e+00 -7.989219589959993817e-01
3.770040587612199623e+00 2.894258654350615245e+00 -9.046566351474448764e-01
4.016175779976224547e+00 3.234505395376427117e+00 -5.222221221486422760e-02
2.774714732650131133e+00 3.197583116396339520e+00 4.272649499356188652e-01
2.853232142691823015e+00 2.049614997623843582e+00 -4.864302861434802727e-01
3.031636173540879220e+00 2.131654375325589434e+00 -3.954024684985465443e-01
3.213985278647104593e+00 2.450741287069885477e+00 -4.001592528031239215e-02
3.797545529584028579e+00 2.180823605511201357e+00 -3.078550124407654076e-01
2.966762486111261587e+00 3.187993613502104306e+00 1.878932281006724381e-01
2.820180086815694764e+00 2.511604008995495629e+00 3.859591037968085336e-01
3.242060037892200874e+00 2.685907142279179816e+00 -1.344037617332916046e-02
2.834371715244826007e+00 1.660792693672230147e+00 4.974377491209839852e-01
3.316378721860102630e+00 2.452177188451483136e+00 5.520585299115139399e-01
3.974001247781991708e+00 2.142210286283008802e+00 -5.287716981187661203e-01
4.343389960805178696e+00 2.510822533374561072e+00 -4.900662633862917783e-02
2.677068917309259000e+00 1.833090223001875074e+00 -5.176238519541206395e-01
3.831342940833399879e+00 2.816261857877868646e+00 -7.413490645661447997e-01
3.160340387838546761e+00 1.916477196526785942e+00 -1.181362951344978596e-01
3.398552619221284488e+00 2.583677373144213085e+00 -5.861200440831139113e-01
2.991218770127714421e+00 2.180696498380711112e+00 6.467633200374722779e-02
2.294516586152441917e+00 2.350049372250828661e+00 7.096727297098450737e-01
3.941718366436025356e+00 3.036089889047057788e+00 -6.407821314692448977e-01
1.183748484896347763e+00 2.434627321407786482e+00 6.313521356903455395e-01
1.384931847183235920e+00 9.998411067662786866e-01 -5.336507979168229054e-01
2.385438503852034486e+00 1.662073615927391002e+00 -3.554821948118626063e-01
1.681488557704352349e+00 2.357435694701628393e+00 3.680793539161852923e-02
2.189057451853940961e+00 2.436805343374207844e+00 1.600951212190594442e-01
2.339310251883381042e+00 1.390447530221603945e+00 -5.604064835807879286e-01
1.463153079781799759e+00 1.836256529629384904e+00 1.140630375692592846e-01
2.753301653367988600e+00 2.078353666406434375e+00 -9.169790346183094298e-01
1.653869205016071042e+00 1.419495084841532417e+00 -2.190029437982018434e-01
2.904383081459716465e+00 2.876383054999910094e+00 1.506520954534823487e-01
2.471195216584831655e+00 2.284064219387507144e+00 -7.730403933049413423e-01
2.786504829139134998e+00 9.999481001120102963e-01 -1.034287483275235342e+00
2.037321914467481676e+00 2.352007797636237463e+00 5.471832709548714035e-01
2.816747586851808371e+00 2.069291448401768818e+00 -1.523918596408035953e-02
1.909979107734036896e+00 2.760312365083597896e+00 8.598817506112611531e-01
2.928252940387001679e+00 1.798180857396955989e+00 -1.446730290559675725e-01
2.439094611624615716e+00 1.540183142806205829e+00 -3.814836248057695833e-02
2.602186177798188282e+00 1.539522568590318219e+00 2.863376126612301453e-01
1.616273675933917797e+00 1.615751979916407066e+00 -1.850060667624354727e-01
2.258013662871137583e+00 2.418028714902830778e+00 -4.685556810139429595e-01
3.313110759787591064e+00 2.492158425510610176e+00 -1.191780026148816951e+00
2.976699877284178619e+00 2.384860621570997541e+00 6.171699475921477163e-02
