3.154759080989903541e+00 2.580823816280716443e+00 -1.219617331582088848e+00
3.434069521828935212e+00 2.612268444585176042e+00 -1.271026483769321924e+00
3.736455970267290372e+00 4.067803260328311410e+00 -1.331751316540365604e+00
3.538131000204981724e+00 4.554988938442862789e+00 -1.593678479650637581e+00
4.037434886616564356e+00 5.284292770861231503e+00 -2.017461095184355013e+00
2.669269996736226336e+00 2.446931613720277454e+00 -5.294777987749088588e-01
2.825645942249662923e+00 2.939125025884319342e+00 -1.153448469855280489e+00
2.827227245071448181e+00 1.918410646936724362e+00 -6.677266971137814089e-01
4.259011080342375521e+00 7.111265684553297106e+00 -1.737506016456616731e+00
4.029118404864110659e+00 3.726435717299386496e+00 -7.354018034291160966e-01
4.023836041906547756e+00 4.597660703971147456e+00 -1.544151516951682179e+00
3.514546019380098141e+00 3.421606535525260284e+00 -1.401096937468654158e+00
2.935916503298185098e+00 2.761941273369938443e+00 -1.146238429374352830e+00
2.877364146975744941e+00 3.438839793546588197e+00 -4.705499745007517554e-01
2.497420556111189072e+00 4.772242789266977425e+00 -4.793745221998082506e-01
2.535046133725886275e+00 1.000315204266225777e+00 -7.926402186822758544e-01
3.036279943664650816e+00 4.008725221532127847e+00 -7.305009571863965157e-01
4.557335227262925947e+00 4.484014124415098834e+00 -2.260987884337328335e+00
4.056744611237989240e+00 4.584634340717350653e+00 -2.061299397570660386e+00
3.986749488497471017e+00 4.417298666154851006e+00 -1.723897480781455993e+00
3.446081440936762164e+00 3.261854757457108178e+00 -1.128647476696268637e+00
3.056362179536023849e+00 2.251155128596789012e+00 -1.129775010194332463e+00
1.464466455542212664e+00 3.217245700968685895e+00 -2.490116415443313080e-01
1.992505693818431123e+00 9.275264473713171753e-01 -2.620948243729098959e+00
3.534323096676030840e+00 3.635752074175798043e+00 -1.542693444476217035e+00
4.009710229320666564e+00 3.639045492142935601e+00 -2.228131018868342306e+00
3.511965314566180218e+00 2.362697001062219471e+00 -2.457995313548696270e+00
3.594137029719493892e+00 2.818283290053170020e+00 -2.022148717101667881e+00
3.531684889200816357e+00 3.868229112168878103e+00 -1.423403606535305510e+00
1.588839653051954182e+00 2.496122478292100766e+00 -9.577343503304081018e-01
3.631223313274565712e+00 3.368543745704739578e+00 -1.586615933618868990e+00
4.265376200252504191e+00 6.319601543382676212e+00 -1.496135238727287042e+00
2.970231375057563294e+00 3.597772600673403431e+00 -1.371961487842365823e+00
2.905918672844963080e+00 1.677730629183347588e+00 -6.583269742178319284e-01
2.166386268081954114e+00 2.299616317111425445e+00 1.570138590373528764e-01
2.791410288703009446e+00 2.602147370763304934e+00 -2.932575723320911543e-01
2.908788378780171602e+00 4.030083055429148686e+00 4.424214605647280862e-02
4.501919471367413550e+00 4.485467760019984595e+00 -8.179900911329300861e-01
3.845475660479362734e+00 5.041920657878080192e+00 -1.631858072025007100e+00
3.128769208431497084e+00 3.389604874126160183e+00 -4.867466056363087823e-01
3.263205077000308485e+00 5.219328914136079689e+00 -6.889126564609244774e-01
3.111757694850810552e+00 2.374071098170535521e+00 -4.192987758643087481e-01
3.260985328195663779e+00 2.825676038071062379e+00 -5.359233172213917484e-02
3.005644678996759911e+00 6.310291792696832047e+00 -3.437920230570585822e-01
3.525560621947087192e+00 2.223352109334793880e+00 -7.402414689411815907e-01
3.906562971595537004e+00 3.626079258252659088e+00 -8.455289527809060068e-01
2.271193700677242244e+00 4.868731931353320164e+00 -6.222479190763468004e-01
6.365238003461910488e+00 1.002577944855193515e+01 -2.621249526691019849e+00
3.866499227352366841e+00 7.374399116514737784e+00 -1.544777505941343332e+00
9.998904946568483165e-01 1.536194133129939132e+00 8.882431791195881665e-01
3.204438401998216612e+00 4.731113761798825479e+00 -1.363210448994269353e+00
3.004718637591814456e+00 4.422800368093394496e+00 -8.310450952461989615e-02
2.597455638013630441e+00 2.374250048621121323e+00 -1.364849971119166394e+00
2.882819716687275768e+00 2.395632147136758761e+00 -1.262938879927900881e+00
2.974262431884106661e+00 2.877540779376055013e+00 -1.332121601109452325e+00
2.483803858816048926e+00 2.714444557835793859e+00 -1.117833163691617226e+00
2.990845430686774442e+00 1.002806830225001278e+00 -1.745641358896580453e+00
3.197880829081922727e+00 3.785505071028600454e+00 -2.403514612233333292e+00
4.545806905317083313e+00 5.663817002862447936e+00 -2.140449904703806805e+00
2.928952494298580955e+00 1.694905680199585873e+00 -1.080234341227228168e+00
3.703773941311047757e+00 3.917883001000397769e+00 -1.466798890264751076e+00
3.579533783904607525e+00 2.935133657106636207e+00 -1.601522708944091544e+00
3.139571689674784949e+00 2.915545604928741596e+00 -1.248991842164666632e+00
3.495307550754379378e+00 5.123200819456142696e+00 -1.508743365669470204e+00
3.280103693860584979e+00 2.872008966712410682e+00 -3.910836819358496363e-01
2.428918663881373341e+00 2.776109179148708250e+00 -7.052430650076249030e-01
2.897792707885446628e+00 2.791425723854221275e+00 -7.456578566366505179e-01
3.276716314711162426e+00 2.664176133033297589e+00 -6.459774726397102818e-01
3.376875552211275000e+00 2.985176962668287359e+00 -1.305603205817358781e+00
2.928796100077557085e+00 5.384171600047807260e+00 -4.877176721636931056e-01
3.715131237509224249e+00 1.132621537102368592e+01 1.420977733866852777e+00
3.388245578146864556e+00 2.900159442537006527e+00 -3.375116433927523030e+00
2.421058787312916571e+00 6.166901472487587910e+00 -1.514456160093505144e+00
3.179600396287953767e+00 4.487975815324388051e+00 -8.024312850439119238e-01
4.812687577767015945e+00 9.343148290340545614e+00 2.308503216354847343e+00
5.550298149774212320e+00 9.053243961134345597e+00 -1.607492733216669745e+00
2.747124644298720941e+00 5.431681454106003670e+00 2.436164138320958461e+00
3.440311421408717596e+00 1.000110010145650818e+00 1.878283924478598710e+00
4.193469518286346620e+00 3.846644147303884154e+00 -1.839740609318585296e+00
1.679627584913271354e+00 2.718875477013330766e+00 2.182874266273597819e-01
3.324678713900839799e+00 5.154002259197302038e+00 -5.070857009813525274e-01
5.863401453444273770e+00 5.222229640117015848e+00 -2.617248610429452338e+00
3.794213374089265844e+00 5.767455232154352629e+00 -1.818240090487666105e+00
3.588953324891487107e+00 9.386279888414637895e+00 2.649402550964308212e-01
2.404590872092151610e+00 3.838165721767062166e+00 -2.081182642232707547e+00
2.481224057758581125e+00 1.670539196181056951e+00 -1.277477873329817992e+00
4.288432447122084490e+00 9.359445949812574383e+00 -1.038057087733573081e+00
3.162757894242523182e+00 3.524228085859524739e+00 -1.226617655980934085e+00
3.348875763256627724e+00 7.706991445661461881e+00 -1.918613187386373209e+00
4.570880103978633535e+00 6.364390479020045177e+00 -2.184071205709382735e+00
4.723855920032300482e+00 5.374108261298243150e+00 -1.715909724766258915e+00
2.951884342015769214e+00 4.846090798134065736e+00 -1.677358385104301686e+00
1.345782801185149591e+00 1.298158119525503196e+00 -1.243355647800729269e+00
3.151152202717823592e+00 2.488338979700831288e+00 -2.561510558578123931e+00
3.493683278909898604e+00 4.830864646377083460e+00 -2.362441428114887554e+00
3.088182963959659411e+00 4.806629613267556778e+00 -1.721681175551271092e+00
2.710768005047726970e+00 2.628671450238417862e+00 -1.344760144661332202e+00
2.102970712741862425e+00 4.807607367793963249e+00 -1.853451141436131433e+00
3.529860090715351895e+00 5.289268533141170181e+00 -1.791463719791333897e+00
3.170169109327300117e+00 4.693411476879402855e+00 -2.000953379686680744e+00
2.716172750507428457e+00 3.196045612614280884e+00 -2.768780956122003367e-01
2.812628519441993546e+00 3.622621560066423996e+00 -3.971723751682634251e-01
3.718156770761587016e+00 4.343590288628197627e+00 -1.290204107424276270e+00
3.659096374948664909e+00 3.518949875029075969e+00 -2.051862387937429144e+00
4.206660852784705362e+00 4.627425219797018485e+00 -1.906454687694842942e+00
2.881158088574782727e+00 4.466238374614263762e+00 -1.176681343081927178e+00
3.407170282787937765e+00 3.140500780406835446e+00 -1.639779921001174312e+00
3.213399978405058643e+00 4.314993350435575081e+00 -1.535633737842342139e+00
2.390666748615539738e+00 2.152410691083932903e+00 -1.086743324264989763e+00
2.677202980672880095e+00 3.909965093644833800e+00 -1.051701494011115567e+00
2.906276774004047159e+00 2.438008193686147962e+00 -6.920964281131420925e-01
3.518357388697208599e+00 4.268712826236813029e+00 -1.619401153101537982e+00
3.473612568009551982e+00 5.390026649024083127e+00 -2.114947082600824313e+00
2.548322437601610702e+00 3.414570549067866168e+00 -1.310800903532157502e+00
2.909572112385399034e+00 3.712663714700674689e+00 -8.786295016659297907e-01
3.905803024397219492e+00 3.458320240172334081e+00 -2.736621602132909725e+00
3.350252315856512286e+00 5.016771480045049358e+00 -1.676543561026821560e+00
3.323131067223787483e+00 3.460691378961742615e+00 -1.068307051372424876e+00
2.891990292617240499e+00 2.335029285795197751e+00 -1.093665702670878925e+00
3.761192146890638188e+00 4.556659904788425308e+00 -2.059128418459291066e+00
2.770662116441691580e+00 3.650914923227572828e+00 -7.962500077313978686e-01
2.451777804730566945e+00 4.839341138395708342e+00 -2.150680866498891231e+00
1.177673602341240855e+00 -3.695826542451676744e-01 2.819398777344206408e-02
3.487423261502911931e+00 3.908290326381562707e+00 -2.408344550384714733e+00
2.836529131011636284e+00 4.038563767115061154e+00 -1.966088218366521811e+00
4.429126429485050309e+00 4.266792359212649544e+00 -2.427353051866286915e+00
3.181443274931312182e+00 3.414342722821967158e+00 -1.834711427021186392e+00
3.513785455938245317e+00 4.257803102695833175e+00 -2.088540182033976844e+00
2.362228207280195225e+00 3.423068000498453500e+00 -4.755141277027408186e-01
2.991174709796029063e+00 4.330131866994696210e+00 -1.494481321318307021e+00
2.860714660193614201e+00 3.460476920731803574e+00 -5.091547868870480720e-01
4.198891082746930792e+00 6.671422330256044475e+00 -1.761806048748215670e+00
3.344984169740442326e+00 3.977803216828419863e+00 -1.513619589654975339e+00
3.632663925691978157e+00 4.814429353534487532e+00 -1.576407988544733296e+00
4.256478066265601434e+00 5.056826918719885100e+00 -1.407454300443166328e+00
2.554096394535003256e+00 3.268083552352965881e+00 -1.447601981701214235e-01
3.674495998489995863e+00 5.869541766922038661e+00 -1.666392942126005305e+00
3.772526042020785564e+00 5.111047988806678433e+00 -1.366430632488021768e+00
3.823606457257358482e+00 4.802164860832077053e+00 -2.192966824366496592e+00
3.900072841165223902e+00 4.094046132603372357e+00 -2.380709821314457297e+00
2.062088519871325687e+00 3.605359966592992293e+00 -1.356180304873180642e+00
2.715119594684969329e+00 4.192733427649494971e+00 -1.295386551470922409e+00
3.495066850916610957e+00 4.601778828503451990e+00 -1.962959878548768966e+00
3.840878038291816399e+00 4.964979359355895738e+00 -2.491436754269411136e+00
3.354443165475542443e+00 3.894190692327171632e+00 -2.217972584167785310e+00
3.335636169277998775e+00 4.878440566926338207e+00 -1.463046568384551716e+00
3.365774269966878229e+00 3.319256542663353571e+00 -1.579754237834041231e+00
3.168643932880688574e+00 4.481191154117320607e+00 -1.605803620964624923e+00
2.702788811644880163e+00 4.215643551452911808e+00 -1.230557947127127516e+00
2.745620718450069830e+00 3.967456699745392612e+00 -3.966659378434118643e-01
2.590075330460792191e+00 4.724288045854667217e+00 -1.011698678262756612e+00
2.750413936661171288e+00 3.980070062216146454e+00 -6.561503840617777250e-01
4.536594156605741723e+00 5.013245033162586850e+00 -1.527452350629988853e+00
2.270062009536692127e+00 4.898152557101393967e+00 -7.533723030736925175e-01
2.912613558925286839e+00 5.468249788672016720e+00 -1.335478551116419776e+00
2.197023728459793102e+00 2.153945218070084877e+00 -3.381541073931404462e-01
4.584529584755522968e+00 7.153328519281423326e+00 -1.899266065121625768e+00
4.814024835286867088e+00 6.508214604105624801e+00 -1.861454683692453482e+00
2.434561358857330049e+00 2.642529799503346766e+00 -7.856282182546894255e-01
2.744461659976391577e+00 4.402517691645169151e+00 -1.157786524184853061e+00
3.087730370588666950e+00 4.734724818219021358e+00 -1.186406976974527350e+00
2.640937314755936516e+00 4.216520806124938403e+00 -7.587844170337265659e-01
2.937124233959982789e+00 4.730435968116873724e+00 -1.452070036220635796e+00
3.816722391559667305e+00 5.218279738686213420e+00 -1.722245011809373505e+00
3.239094962741975170e+00 4.100798349696418654e+00 -6.719138047351296272e-01
3.926589096530209044e+00 5.206371771923098635e+00 -1.905852396724820874e+00
2.629008897839247627e+00 4.052934530012773706e+00 -1.192662581971883906e+00
2.816900731106040556e+00 3.350337794503875699e+00 -9.536492196776609198e-01
3.188163292319526221e+00 3.466927657400045604e+00 -9.103842851731616115e-01
3.186754233100324907e+00 4.919283102609684377e+00 -1.569208955252871629e+00
2.634189867427132459e+00 3.430623161126407084e+00 -4.570132152356154442e-01
3.900120390339996579e+00 6.918844072481363128e+00 -1.373664453731155088e+00
2.748407704707624521e+00 4.146667707538336245e+00 -1.059301388449707115e+00
3.385005164902443298e+00 5.287197595182135501e+00 -1.439929863864331860e+00
2.611486413975154797e+00 3.374605446625428939e+00 -1.343972220519045191e+00
3.081533471525498502e+00 3.687979673833318373e+00 -1.375313565319625564e+00
3.597790998583129340e+00 5.255797268854832893e+00 -1.438080721737388767e+00
3.778018618056018685e+00 4.507770005803028113e+00 -1.858534942565423176e+00
3.531000498696837298e+00 4.373456178445257692e+00 -1.604488359366722516e+00
3.595175486843306345e+00 5.481098028296866431e+00 -1.568870095157695044e+00
3.863235066669499229e+00 5.566517835720141250e+00 -1.689173820425391437e+00
3.241798155590335906e+00 4.725376005689012615e+00 -1.381227931623004945e+00
2.873001157042598397e+00 5.020848942679323912e+00 -1.622832509107194010e+00
3.817647103969270983e+00 4.349862701546889809e+00 -1.967220939337376517e+00
3.622036410639345672e+00 3.009036045540998572e+00 -1.431052211467668922e+00
3.680788009257083715e+00 5.607555567470125624e+00 -1.898269562520578102e+00
3.116908986572554774e+00 3.878454586874733323e+00 -9.840411050462978260e-01
3.784930371621982648e+00 4.845021287184898995e+00 -1.902573474684163823e+00
3.404918045426128081e+00 5.669575504303162816e+00 -1.515744545493457718e+00
3.134811659440485787e+00 4.671519543219906367e+00 -1.373040412589826342e+00
3.211886338406139352e+00 4.496421656444328008e+00 -1.017852515176396633e+00
4.434079036962563336e+00 6.509966038304181524e+00 -1.884663079982633160e+00
2.487782262064667460e+00 1.231448726825878026e+00 -1.831476572726091767e-01
3.179218641272442358e+00 5.067781109759257774e+00 -1.339271131131329451e+00
2.818752281375977997e+00 4.209415376496213668e+00 -9.444873956184482999e-01
2.661032255632008514e+00 3.163210948993640415e+00 -8.736638935949048168e-01
3.187630898155001002e+00 4.420766748293024406e+00 -1.544178992374159787e+00
3.786776570238898021e+00 3.999882391826739436e+00 -1.725330520447382110e+00
4.038721445016680178e+00 5.383273043487255549e+00 -1.985773903397745510e+00
2.943113969293763343e+00 4.693576286248331897e+00 -1.726388153688236837e+00
2.832619443251132463e+00 4.038285796301574138e+00 -1.030910501245667188e+00
2.699448472879763194e+00 3.434027241568289313e+00 -7.172721431272992554e-01
2.944530969191342606e+00 3.431095631488663145e+00 -9.941127232496742572e-01
3.413963902258894123e+00 4.496095733486244583e+00 -1.114299060814065268e+00
2.541001306540493054e+00 3.102693225626804718e+00 -1.386213218679894776e+00
3.382838834301110431e+00 5.490891229723029454e+00 -9.108484882074523448e-01
3.352046315013571309e+00 6.081343930711746282e+00 -1.122427281094199980e+00
2.556656096422980529e+00 4.445596013944292935e+00 -1.040773710069426539e+00
3.214748292297605392e+00 4.680037587182670933e+00 -1.065370201375710035e+00
3.453562160567781980e+00 4.875874394305043324e+00 -1.082652909568412536e+00
4.151668126074943288e+00 4.328818768979209253e+00 -2.405469565411724187e+00
3.361494899526467073e+00 6.042949293773514086e+00 -1.613787634302223051e+00
2.524080072017390375e+00 2.877059964693369665e+00 -1.096145634927320867e+00
2.308189177284093674e+00 4.128549545301087420e+00 -6.229608106387050093e-01
2.496478838022249569e+00 2.284915544911267915e+00 -8.793200076288374412e-01
3.276186114028077245e+00 3.432813008057330251e+00 -1.794959536296576896e+00
3.334071047573212709e+00 4.207959543614297360e+00 -1.743394971332075993e+00
3.324034902529711566e+00 4.698379360112827641e+00 -1.399810439411861562e+00
3.763358716878232979e+00 6.328419831747918778e+00 -1.444269729170695182e+00
2.822080173096480404e+00 2.920502197094283048e+00 -4.156066490739891428e-01
2.217258419325147667e+00 2.767349744764761255e+00 -5.556094311309496270e-01
2.986291412683280022e+00 3.817716085371747781e+00 -1.029259062065182473e+00
2.890457060522393373e+00 3.003574518309061858e+00 -9.524898161818913245e-01
2.840949675803731811e+00 1.989534174768582631e+00 -1.041087076543579126e+00
2.833747152040983597e+00 4.659193908179378951e+00 -1.273507881798603858e+00
2.332602950134102571e+00 2.809490408563217301e+00 -1.377537529408701555e+00
3.605903801541418652e+00 4.426447942222054621e+00 -2.167844100120408068e+00
2.459200716615384419e+00 3.099518055152564955e+00 -8.462692815411787528e-01
2.997019518494267398e+00 3.396448564109228130e+00 -1.232390948785915707e+00
3.621545627635545550e+00 4.401692536628285524e+00 -1.971534628455383409e+00
3.061689217491504245e+00 3.565539897492925547e+00 -1.188138900573139534e+00
2.566873896691455936e+00 2.342147407930010417e+00 -1.254822441570819347e+00
2.754197689061744114e+00 4.366414490402494408e+00 -1.766250022817483778e+00
2.954558967574163031e+00 3.961464286049830363e+00 -2.111351111399553115e+00
3.887615814085763954e+00 5.404768141901124423e+00 -1.939652433801863918e+00
3.125255403113415653e+00 4.682560561082977912e+00 -1.419736508549579224e+00
3.360218084659045701e+00 4.621875111454203378e+00 -1.455946459959175154e+00
3.998848310536783135e+00 4.817719865005118507e+00 -2.180837898671402098e+00
3.656195705683815689e+00 4.967013567147105846e+00 -1.999570443422111321e+00
2.418363945906718993e+00 3.248264077765282920e+00 -1.058555820823865457e+00
3.598258585466718174e+00 4.671085047845517479e+00 -1.480202148970480192e+00
3.041416126475284365e+00 3.753316091327803861e+00 -8.782700948250439232e-01
3.153039430966424028e+00 5.114015278511192975e+00 -1.518819900259753108e+00
2.599990892242237450e+00 2.831625733042329784e+00 -1.103723641226504792e+00
3.051329613299234911e+00 1.526778409152594662e+00 -1.134910401359167320e+00
3.577522652245529233e+00 5.653502326200504413e+00 -2.179710463965210732e+00
3.656143402193332115e+00 3.464969225834760636e+00 -1.708472845826594533e+00
2.551704044235386437e+00 3.488665644532792598e+00 -1.317090789448751575e+00
2.732111015046541969e+00 2.325132969124595661e+00 -1.178910560051409373e+00
2.542874487609372736e+00 3.105313677408119588e+00 -1.020764119416664339e+00
2.815939625823139725e+00 3.649632829681147328e+00 -1.500157503308340079e+00
2.908620313986938211e+00 4.231976056752726478e+00 -1.872909022487657449e+00
2.765600751512604649e+00 4.865192936555143177e+00 -1.628677113680136568e+00
3.681805239234152705e+00 5.477380385801859930e+00 -1.844825836183939582e+00
2.844018023137021345e+00 3.663624545954489165e+00 -1.280973621467008439e+00
3.307111333425834854e+00 3.829467620971721331e+00 -1.098135240792859957e+00
3.318090089243877827e+00 5.939616685464573109e+00 -1.615921095473392466e+00
2.335051393700077416e+00 3.270010111624653604e+00 -8.150199787462599765e-01
2.868087416547118185e+00 4.578358165391131607e+00 -2.032823079709824565e+00
2.636315356764456830e+00 3.452943780230270931e+00 -7.997358689376201646e-01
3.078955759475691334e+00 3.628447886791999366e+00 -1.159059525584456463e+00
2.996513857329932584e+00 3.994803842528112270e+00 -1.098047621253133155e+00
2.704611483098707581e+00 2.357436511988705519e+00 -1.065382631260173962e+00
2.958802202517344604e+00 2.861567177543122398e+00 -1.361816653147659206e+00
2.613967172658768323e+00 3.632248342647336870e+00 -6.923074317425021995e-01
3.172727722812443307e+00 4.765725446731829962e+00 -1.017716607455479316e+00
3.284065568289372905e+00 3.781818461377360663e+00 -1.150430704489191935e+00
3.246964960355230190e+00 3.939805961840733062e+00 -1.095435814198242763e+00
2.906674026855944337e+00 2.982741987923297700e+00 -7.960680453955535363e-01
3.293314183838528475e+00 4.084527121352929058e+00 -1.118766978763968023e+00
2.852876797890641747e+00 4.803525191893760038e+00 -1.417537874234884310e+00
3.178244323285627448e+00 5.602810725319093521e+00 -1.229773024753551436e+00
3.497582913761533963e+00 5.015128993027861526e+00 -1.579505097295278215e+00
2.944969337194040193e+00 3.712130893071657667e+00 -9.910977914591714288e-01
5.110578963378410222e+00 6.824551280091894156e+00 -2.190214517520711279e+00
3.819668122626724394e+00 4.131941635422997194e+00 -1.886256825990833885e+00
3.550340963098939984e+00 1.125083211046568721e+00 -2.463740562943523837e+00
2.116877554888131563e+00 4.093844205441904194e+00 -1.272443713527923403e+00
3.577431185931514879e+00 4.737840776368516416e+00 -1.285985490484324867e+00
1.369697273154253825e+00 4.702318762612062386e+00 -7.675577311875070308e-03
1.749935195997306181e+00 1.318448025482131314e+01 3.298101474548116308e-01
1.915724293933414923e+00 1.529315899902105258e+00 -8.530645921758006622e-02
2.828000753192642325e+00 4.222583665197792158e+00 -2.974468897032980230e-01
2.934358277764500311e+00 3.281057623332703344e+00 -1.011365463942734078e+00
3.299251454213145252e+00 3.735798301327472259e+00 -6.983398614274451965e-01
2.431211409387546762e+00 3.315300068710769210e+00 -1.017274812076120138e+00
1.000320451290478863e+00 6.050196187706042394e+00 1.611136083863681012e+00
2.850360397120745404e+00 1.883052443199630943e+00 1.333852755983397920e-01
2.508728758809146253e+00 2.779931392819321445e+00 -2.267722576806117996e+00
4.058501124222084755e+00 6.660488682171678221e+00 -2.068360015159246057e+00
2.747843377259623132e+00 2.631681335527883192e+00 -7.408676429404610353e-01
3.360992112043750257e+00 3.486963633190185874e+00 -1.093560001674869664e+00
2.409929253405785232e+00 2.716219220763051112e+00 -9.910740216615994136e-01
1.768007376131847774e+00 1.492652472476347469e+00 -2.046620837555823691e-01
