1.645910043539422052e+00 6.694065203561719857e-01 -6.433533176885583016e-01
8.187348289158649095e-01 1.240413168557540136e+00 4.671869967529994061e-01
1.385052486101365110e+00 1.598635412424895819e+00 -1.776881213504338808e-01
9.611059141779768611e-01 9.855911321961934313e-01 4.279488282358935303e-01
1.581281331261018108e+00 1.493590459420542915e+00 -5.365428741857513062e-01
2.029780012257499600e+00 1.072341633936611860e+00 -5.031404322408169483e-01
1.644762667130338585e+00 1.007938765768349842e+00 -5.359465453756026010e-01
1.805147449485116073e+00 9.554360726273791737e-01 -8.093877939343135930e-01
1.864993016923955915e+00 8.224722317750755574e-01 -8.281149260172949722e-01
1.740852655624080869e+00 1.090086346435182429e+00 -3.082219774379589827e-01
1.300625685602136317e+00 8.716024033649762970e-01 -4.648224767324923290e-01
1.584192012756310941e+00 1.914611237295783974e+00 -2.192084287794912045e-01
1.858569379739340111e+00 8.798206447533506447e-01 -9.057493622348372631e-01
1.452347504558520352e+00 1.144734619692846289e+00 -4.259885614934807441e-01
1.401989827956203083e+00 5.153120688885459710e-01 -6.191563155080647141e-01
2.361682872621022167e+00 1.301713697987821217e+00 -1.024724215479765110e+00
1.705965492857215660e+00 1.893802638208153644e+00 2.320132556650336131e-01
1.980255271326839983e+00 1.390204522243576157e+00 -4.426234441296913458e-01
1.565334414638262395e+00 8.538134847019525075e-01 -8.222888176281123451e-01
1.964670108911963364e+00 4.453609967586280582e-01 -9.403575347607707746e-01
1.527110174985660818e+00 1.119591866004304492e+00 -1.741646019004295942e-01
1.370921598648464190e+00 7.237119650135558357e-01 -9.750818878340953288e-01
1.440643471476171333e+00 1.083020599421540942e+00 -5.671200761441367311e-01
1.435424402702579760e+00 9.508061812848205285e-01 -1.032517182699463909e-01
1.481841197403560129e+00 1.372620010287953551e+00 -6.905539744290413173e-01
1.695583206829205825e+00 1.191179756569661796e+00 -8.966716673334484966e-03
2.041918661417311487e+00 1.071235454589107405e+00 -7.607081029007619621e-01
1.301448285529499982e+00 1.944863992863792745e+00 2.389709205214080034e-01
1.292567133091084841e+00 1.490622356799644166e+00 -6.722052025133727904e-01
1.205169367808849978e+00 3.698254514454974995e-01 -4.557397496078833266e-01
1.595985801576786267e+00 1.284030358861560472e+00 -6.057704613995632537e-01
1.725437698331670378e+00 4.234756091848177473e-01 -7.809028645046648398e-01
1.505707889235970764e+00 5.459739025375567323e-01 -9.466136371966019647e-01
1.107850296743920104e+00 -1.227090545240210329e-01 -8.461709870836020553e-02
1.877926738585168787e+00 1.215557634215980176e+00 -6.557105648218249927e-01
1.783349718218008029e+00 1.524832430776649872e+00 -3.164698875960011426e-01
1.520353362660792795e+00 4.932982461953906439e-01 -5.890284124449313152e-01
1.070284227835752722e+00 8.110768035767151884e-01 3.179199620875292620e-01
1.529744894337294214e+00 1.508346150397836150e+00 -4.493317212378012959e-01
1.613912957883199883e+00 1.423306869131313324e-01 -1.008612495791850971e+00
1.444140144923262037e+00 1.740925469722363506e+00 -5.861752974031153585e-02
1.019242925131883970e+00 1.819918801214202464e+00 -1.586583792147492344e-01
1.407362582700734110e+00 9.321353598021328013e-01 -4.110918148391075055e-01
1.807691774325784539e+00 1.520713491857442090e+00 -7.899332920899203581e-01
1.760401454564940682e+00 7.666807374614960091e-01 -2.942616197357482699e-01
1.611302384346934735e+00 9.262126965935385536e-01 -5.110494525037545532e-02
1.899084313147680003e+00 1.681637575449823174e+00 -1.114985276099349498e+00
1.626646018418445472e+00 1.280437588015818529e+00 -2.404124829255954721e-01
8.606009056694517989e-01 1.796893926611352610e+00 4.803483500971783560e-01
1.018928560142837281e+00 1.121996616910753808e+00 9.274762813694437114e-02
1.906687169113770786e+00 1.776432998271446628e-01 -9.469473711187442744e-01
1.148718314970620824e+00 1.349217024910286611e+00 4.780524712748417393e-01
2.015839238478807971e+00 1.361421861643147491e+00 -9.579537964800398653e-01
1.593864260261946608e+00 1.807920139802424053e+00 8.719489036288485817e-02
1.637298901728160283e+00 1.198369486621371216e+00 -4.219827864231334713e-01
1.862368759108295801e+00 1.236539203626024763e+00 -1.018896287239103415e+00
1.363561941429004110e+00 -4.579704706232945455e-02 -3.634090726054358678e-01
1.918639496187533044e+00 4.632147614019771487e-01 -1.121658666156914563e+00
1.833736759545264050e+00 9.577636884843575560e-01 -5.451478800036128058e-01
1.444666610837222587e+00 1.423382497870201213e+00 -3.314946169819080746e-01
1.670653595906265165e+00 1.886262345524084783e+00 -6.041470263089169235e-01
1.761540032299842684e+00 1.771645472377306074e+00 -3.551259542583357076e-01
1.994059626043833244e+00 1.078089900572892557e+00 -6.434051232697844958e-01
1.153874255517265413e+00 1.854957906732446205e+00 -5.308451947052039710e-02
1.886079274320740629e+00 1.197117897471476233e+00 -5.830265604402972146e-01
1.489580517913564606e+00 1.476279997173430170e+00 -1.736597253568009647e-01
1.205441896109407107e+00 8.356752344056402881e-01 2.072743714325143705e-01
1.275103524739734651e+00 9.565845877679852727e-01 -2.259002284544363581e-01
1.466312039858655325e+00 6.304787385544824430e-01 -1.284414197979600658e+00
2.489895503673626109e+00 6.501413948165494228e-01 -1.748626200752467330e+00
1.736669468518689641e+00 7.314573435439587490e-01 -6.310695060836210013e-01
1.575450846592362675e+00 9.408385189707113572e-01 -8.326561773808370814e-01
1.673397507296777276e+00 4.660658556645824735e-01 -1.039819811932765958e+00
1.968505997994129508e+00 1.405817714049716560e+00 -4.753894626787694699e-01
7.410998749476139791e-01 1.804548894773818857e+00 9.864308448511022176e-01
1.674452338799553353e+00 8.665802665137982697e-01 -3.452929234579850126e-01
1.446898400691499109e+00 1.388762010981301698e+00 -4.521342134974282168e-02
2.002700689144679469e+00 2.746541275985892039e-01 -4.872520760376016780e-01
1.335529434010904293e+00 1.082791321127292594e+00 -6.915843918369958265e-01
1.291451402300465290e+00 5.174156452879690171e-01 -4.556277551815443028e-01
1.707489469964516005e+00 4.329749750608982151e-01 -6.146812911619808917e-01
1.693358266902744269e+00 1.502688493432069894e+00 4.548360087095865700e-01
1.897042777639067479e+00 1.491591621874769569e+00 -5.869722805272302724e-01
1.535117982363713995e+00 8.804694194409949937e-01 -5.310580002005221845e-01
2.164350150639873238e+00 1.097703331682261085e+00 -1.674276754470130246e+00
1.762035009576448985e+00 9.437775814564206556e-01 -8.172705625308093191e-01
1.220987304457317846e+00 1.439452227829475017e+00 -1.322108695788971611e-01
1.859701952390019120e+00 1.594084165320604374e+00 -5.632691375623869456e-01
1.040630673994285660e+00 1.064183246536245742e+00 4.171635518719021274e-01
1.498471148338614389e+00 1.447550262190042680e+00 -1.115088736856449936e-01
1.393091103430691646e+00 4.078042720008054900e-01 -4.476651500095644165e-01
1.836169079528215509e+00 8.318666320111758328e-01 -9.574314515236438394e-01
1.604149405010681706e+00 9.189435831241697938e-01 -2.019864592997150377e-01
1.229792515357215565e+00 7.515526740828107899e-01 -3.453517966052878085e-01
1.518869126413547876e+00 9.116195742206902874e-01 -4.645533510117031417e-01
1.593951408119109070e+00 4.577359873058688411e-01 -9.441511856849941209e-01
1.743398382352341125e+00 1.095658384197130797e+00 -8.597888904629719109e-01
1.044099275072379651e+00 1.346498152008996918e+00 -7.332701460877422139e-02
1.552238168551404396e+00 9.119201119611266559e-01 -3.343213981098679399e-01
1.877545028299085761e+00 1.307977071375023392e+00 -7.469867154707990897e-01
1.211976174263050821e+00 1.281950299652636849e+00 -2.015292254063408839e-01
1.766689757587750043e+00 1.611114774071577438e+00 -3.310887112599939508e-01
1.650425091994723203e+00 1.035028767709024411e+00 -3.739808944279626735e-01
1.628292362429854645e+00 1.102416208604483749e+00 -5.952703930442683200e-01
1.900696521711534803e+00 1.372932664290726468e+00 -3.205634525797046441e-01
1.082225522011377228e+00 1.610350710505271010e+00 3.396128460890370793e-01
2.069267335330334578e+00 1.842730241086292908e+00 -9.129733001328198538e-01
2.155429128522912130e+00 8.255447745892749989e-01 -1.118044878392139285e+00
1.318802999741004678e+00 9.984302048016784337e-01 -4.075284234466781674e-01
1.286585954548562061e+00 8.186899102679509044e-01 4.710841033453594395e-02
1.105562016397109826e+00 1.303613847752167487e+00 1.455592568494715744e-01
1.700580510857301331e+00 1.023392039469551928e+00 -1.898219251712834899e-01
2.063433351567195650e+00 1.011805768318759791e+00 -8.426113675659773206e-01
1.076539386476775162e+00 1.455254243222859456e+00 -3.778831863417254633e-01
1.167584687369169538e+00 6.600771770905559110e-01 -9.620495705376108653e-02
2.016736912008698646e+00 7.202255353807905935e-01 -1.375662267569409458e+00
2.012981363981892091e+00 1.305417793672664528e+00 -6.545232251991065509e-01
1.666451278514920586e+00 1.074265244413288301e+00 -6.394398740162811068e-01
7.620577207976865219e-01 9.280850455470885940e-01 1.914690335513035135e-01
2.144134953132555754e+00 9.533938799890416815e-01 -7.425359242465882081e-01
5.099780509242446414e-01 6.718889286862866905e-01 2.645244722516374436e-01
1.432107984041946613e+00 9.620217396221999451e-01 -5.359565308233066316e-01
1.818232683416834972e+00 8.350095331306039981e-01 -7.279337480645439173e-01
1.521057110933318635e+00 1.805685245806804673e+00 -3.508712533332166705e-01
1.539302949657014308e+00 4.938456059472099424e-01 -5.999265279793596362e-01
1.382682973383097202e+00 6.524753897189480289e-01 -6.547253028532519226e-01
2.032710619680630604e+00 1.741823483718349275e+00 -3.984123675927854213e-01
2.105082522755546304e+00 1.592662440112346811e+00 -6.465141260677890189e-01
2.015639086631508370e+00 1.476927138986722898e+00 -4.025638977222748549e-01
1.638302203057938167e+00 9.681047673273799337e-01 -1.855248203598417467e-01
1.531412085330012163e+00 9.362879291303743967e-01 -3.256710708418876221e-01
1.402190187834752466e+00 1.472877907443959966e+00 -9.726576360617936734e-01
1.728811749191302427e+00 1.157618492854485925e+00 -1.005055231138763272e+00
1.721737048396413172e+00 1.309952661353368519e+00 -7.332251401041282035e-01
1.832613946508804936e+00 8.600660510778940226e-01 -4.147149853647907891e-01
1.869303331748386920e+00 1.156975584086404218e+00 -6.140966698387620992e-01
1.746729455760290817e+00 8.696604677846100362e-01 -5.831332707896520473e-01
1.586101391114648429e+00 1.251263572458650941e+00 -3.396560876246325078e-01
1.563035686812906500e+00 9.767619043791133659e-01 -1.042565175949996537e+00
1.623290466431717372e+00 8.784799295110754525e-01 -8.138441619587964970e-01
1.653338151983713367e+00 1.881327779678093393e+00 -4.708383138551367475e-01
2.092488402251023505e+00 1.046000173053178939e+00 -8.452824148258887282e-01
1.645543084275681078e+00 1.181347105763220107e+00 -4.972807552731145497e-01
1.516181636950163503e+00 8.061780090765640061e-01 -6.449870704215122652e-01
1.684212615921492739e+00 7.156753822329855463e-01 -7.375294688151335931e-01
1.586269798142386778e+00 1.169576490882181741e+00 -5.671132306652045818e-01
1.285278068388808315e+00 6.279943640167109375e-01 -1.994589681751050003e-01
1.178814203732654775e+00 6.111187206438899455e-01 -4.165372043231995169e-01
1.484618586126473572e+00 8.907676460045997890e-01 -5.150896851376035590e-01
1.556494692228110210e+00 5.484129458634796617e-01 -7.427420580033808895e-01
1.158729194808541418e+00 8.826716087738477601e-01 1.943350373293458722e-01
1.384885888898994333e+00 9.659738304208509430e-01 -3.183540343008736118e-01
1.528292202528664934e+00 8.033830474225587270e-01 -3.837133914626159603e-01
1.314485835198012875e+00 1.377473832848974400e+00 7.156327016791019791e-02
1.645400829518261387e+00 4.005668976891685329e-01 -6.734660235764126091e-01
1.347306012811006148e+00 1.496791045419496813e+00 -4.346825334759943926e-01
1.696393218461462737e+00 7.637238131487542603e-01 -3.346553347735740092e-01
1.809086822513815918e+00 8.385760896927251240e-01 -6.819574241307443385e-01
2.218744101217236864e+00 1.084487296283118685e+00 -1.385807637421121896e+00
1.757799750560318230e+00 9.096987848847820635e-01 -9.174785080388824232e-01
2.298199388502107698e+00 1.152400456062347089e+00 -6.073277384704657278e-01
1.583518509974264132e+00 1.617698327606263753e+00 -2.212610233592925413e-01
1.841152911050868868e+00 1.681399233129550197e+00 -7.038487022834016837e-02
1.409543764010285694e+00 1.577775646402170162e+00 -3.205454209875846505e-02
1.622935078103659556e+00 8.534517096574663064e-01 -8.523868690772670176e-01
1.922238431191697128e+00 3.614283675739657919e-01 -1.069036236534715467e+00
1.816059063009232810e+00 7.687035446848838882e-01 -3.795483963327154209e-01
1.233140371379218170e+00 1.161581901032531894e+00 -6.624201792755024520e-02
1.223001841365786824e+00 6.607792467665168923e-01 -5.037452060572494839e-01
1.253781554300084533e+00 1.119786473773661140e+00 -6.439362382964942677e-01
1.343378864405618378e+00 9.144912955935651233e-01 -4.147460716249525836e-01
9.092371184115368710e-01 9.786527486317719848e-01 -7.172378321608119389e-02
1.769578108336260280e+00 1.071386224879623095e+00 -3.081910877568522222e-01
1.282243490792792429e+00 1.484052360043822461e+00 -5.239030234508590400e-02
1.549957557031767408e+00 6.112936219101643420e-01 -3.710707662806945750e-01
1.832085900068932238e+00 1.292804133222031693e+00 -6.423001636370911926e-01
1.882403949069522131e+00 1.705465950326653601e+00 -5.531121064313154756e-01
2.107159492445175086e+00 8.263155587114932032e-01 -8.144371841680010382e-01
1.511838482957617913e+00 1.384322381015320236e+00 -6.392606023091996770e-01
9.403585185727374451e-01 9.706500954921987168e-01 3.067989329571915169e-01
2.302188977130724901e+00 2.958568379223662781e-01 -1.351166036986204855e+00
9.557396728378559914e-01 6.243813613700809340e-01 -1.030418522538624204e-01
1.925796565868107102e+00 8.974540307595072486e-01 -6.678734615924223350e-01
1.627875194196628961e+00 1.175412865700883991e+00 -1.961096007556942800e-01
1.597956263293510260e+00 3.640362230329154958e-01 -8.524682107009725618e-01
1.915334918616969251e+00 7.069860525237787741e-01 -4.866919698273294292e-01
1.678509929234702325e+00 1.504287974536595573e+00 -5.023826975225568203e-01
1.024441468578152881e+00 1.490734568547648742e+00 -3.252581856017621176e-01
2.105686094879775094e+00 1.177046767516075620e+00 -8.555984605478629268e-01
1.390620460006947168e+00 7.819520299656078643e-01 -5.502709475045576282e-01
1.523028604632235661e+00 1.260525735602197495e+00 -2.817897589553256532e-01
1.074042444993990486e+00 8.387010820013134360e-01 -8.633074056053035017e-01
2.078858555411994491e+00 5.625337621052298731e-01 -1.052185382407804237e+00
1.219195292782251583e+00 1.039210288804710114e+00 -3.698353639183987740e-01
1.944870208176955551e+00 1.569920469905853322e+00 -7.101068104488946764e-01
2.056714371275986775e+00 1.239223226998770855e+00 -9.743753069508250819e-01
1.704980476341252160e+00 1.034593766425300654e+00 -1.004021525663859826e+00
1.189519420655943627e+00 1.188862920604745632e+00 -1.592175765738239601e-01
1.905995832859962213e+00 6.499568084449305339e-01 -8.564970903527163726e-01
1.675285635535765705e+00 9.571225788547947921e-01 -3.846040116110575058e-01
1.854005162906034565e+00 1.468110909960443911e+00 -5.315058994373121903e-01
1.274002257375629332e+00 1.296759659257911146e+00 1.629335635846040908e-01
1.582149063099429265e+00 1.199945379890362984e+00 -3.829023385797912793e-01
1.164622159253038802e+00 8.915315173385280900e-01 -4.052558828318021389e-01
1.090538240333292608e+00 5.013290138569556076e-01 -1.086549741853760409e+00
1.218724501346729605e+00 1.501624677042840084e+00 1.434390244512627755e-01
1.115063021733189164e+00 1.743659262067854598e+00 2.124036718129298507e-01
1.793806289881976213e+00 8.782182307694986756e-01 -7.036976808266995898e-01
1.595235126152154681e+00 7.551132022971717150e-01 -3.335261762233777683e-01
7.275127118810396087e-01 7.302698446708989488e-01 1.552526474359228192e-01
1.618282262246636627e+00 1.596486520341058757e+00 -9.582499972977006619e-01
1.929068232801584681e+00 1.010980499470373051e+00 -1.749127379470362120e-01
1.843056298018131756e+00 1.002927097217088503e+00 -4.630983177847342036e-01
1.827456166745556221e+00 1.407493565684831971e+00 -2.402125806822396070e-01
1.644722323120007212e+00 4.600665559584697917e-01 -1.106638182962378369e+00
1.923777890941054558e+00 1.026444128740731099e+00 -7.501787327675243366e-01
1.850097388717223401e+00 5.947883985431698939e-01 -8.635439663752956241e-01
1.429150452835667995e+00 1.011362588964683340e+00 -3.005055090016129915e-01
1.995377045130835691e+00 4.468088533933811668e-01 -5.255306579469073425e-01
2.422168611499982305e+00 4.538581167636925873e-01 -1.346295305938982168e+00
1.721270387631880228e+00 1.446747448859563523e+00 -4.940966448302460678e-01
1.271289709007331181e+00 8.972726933959175311e-01 -2.347292093810170455e-01
1.867948675272607773e+00 3.538691573915020427e-01 -9.365661070581335901e-01
9.629993505891524253e-01 1.359688511413831957e+00 1.322053677780906655e-01
1.631570780352464611e+00 1.372650982030672040e+00 -7.041373134513094767e-01
1.885783550338409720e+00 6.916758423274845802e-01 -1.211821661591698795e+00
1.688080508259344859e+00 8.409389319467364121e-01 -4.451857871803860389e-01
1.652678142658563276e+00 1.145437694320428523e+00 -2.810022300791156225e-01
1.416680228794497287e+00 1.654957738255165234e+00 -3.589165814750716610e-02
1.671206236793385091e+00 1.299015466182383172e+00 -1.705642849003555783e-01
1.308072807220055811e+00 1.895742088858063834e+00 2.246734831452412706e-02
1.701351605865307981e+00 1.172518838323873602e+00 -7.207017858677374766e-01
1.545461294595366297e+00 7.482787454870516441e-01 -8.145503902525367268e-01
2.563394255050910786e+00 1.403797694486484726e+00 -1.141126272669584552e+00
1.840939521659593625e+00 4.520081420644053161e-01 -1.567873761039104696e+00
1.674411469401142050e+00 1.345524805387550149e+00 -4.706782896927373949e-01
1.884130570070630117e+00 7.834337959790671491e-02 -1.342296321221670308e+00
1.767949417905952725e+00 1.152095769499413391e+00 -3.455038935279070023e-01
1.532196366378907104e+00 1.319569082787148018e+00 -4.844803163417000791e-01
1.632384599719339358e+00 4.631560182437617357e-01 -1.202214180456382842e+00
1.744069721101392245e+00 1.341763577760854531e+00 -9.332766220248184252e-01
1.298433964752434111e+00 1.329164153581928964e+00 -5.412204402576391571e-01
